1.339551311067525082e+25 4.449893919025758626e+25 8.706994316847657622e+24 2.936908165610072501e+26 1.212688248141819998e+26 -4.358535195247405374e+27 -2.341383838149956141e+25 -3.651213711815254684e+25 3.229719098478198472e+25 -2.036026544119064599e+25 5.072116551567545257e+22 1.310287541945351116e+25 5.644821665726333764e+25 5.014590776882789391e+25 -1.669614720288997194e+26 -1.321134398749818601e+26 -9.241196266033989465e+25 1.321126021550688320e+26 -8.171587392381919351e+25 -3.649279325911223985e+26 1.079158359591121390e+28 -5.628461682062062804e+25 7.258218833735303238e+25 -3.529218697385314011e+25 7.416437980093626465e+25 5.442668530776165694e+25 1.140305517626005115e+25 -5.290251477444222965e+25 -5.360169881454247879e+25 -3.267896805810942713e+25 -1.385448426895193307e+25 1.024802158679804843e+26 2.359655294722489205e+25 7.273991566702706884e+25 -2.673773750334484237e+26 3.844629594501624229e+26 3.932899795348306753e+25 3.925029741198252241e+25 -3.268662821642311720e+25 -3.459736296837195143e+24 9.972628856793136418e+25 7.275729004583698615e+26 1.214137323266176605e+26 -4.478761935599753488e+25 -4.643916258372691156e+27 7.879976767094008822e+25 -4.337660029895853725e+25 -1.878284642696248611e+25 -8.038634628564863597e+25 -3.088658193281200591e+25 -1.056011285689278204e+25 3.279656001268524811e+25 4.990423427678686114e+25 -1.248081917211991464e+25 1.447694861852917264e+25 -3.980996756744515489e+25 1.647669132607999952e+25 -1.483437504679380494e+25 6.205951890057491018e+25 4.435371480331696443e+26 -2.773745800079056875e+25 -7.621975558485367710e+25 -9.150452231494129169e+24 1.022145553491047767e+26 5.701857563114616795e+25 2.887925124847303670e+26 -3.802028508328043359e+26 4.244923122705216482e+26 -3.466863793627275984e+27 -7.618826455298825821e+25 -4.708225109217353298e+25 -2.642675145779802632e+25 8.866581502950814095e+25 -9.008882442198004756e+25 9.365470319614129991e+23 1.492975274021096148e+25 3.925727636461111896e+25 1.727765209528574242e+27 -1.384330210418084011e+26 6.310330431507935931e+25 -4.597321190212809314e+26 7.152019876779597337e+24 -2.083241499566054343e+24 1.015896576322910737e+25 -2.192478949864102414e+24 -4.277569091888250123e+24 1.500173578849695951e+25 -3.611179451832485198e+24 -7.777351990376628025e+23 1.586801712567577512e+25 -1.150730493422947036e+24 6.179312154322668827e+22 -4.168571158331303168e+25 -2.467771051150589566e+25 2.603797913565012626e+23 -4.503710835549900823e+25 -5.606814322153948180e+24 -1.029733221108388301e+25 -1.829935687968809118e+26 5.761525527228475427e+24 -5.665819099252974911e+24 9.521823149684818465e+24 -7.620089072166461724e+24 4.138684648833500857e+25 2.926893170042979991e+26 3.024411762257284164e+26 -1.916470141797361181e+26 -4.299028179612374045e+24 -1.434951823857624524e+24 -9.120505671532371455e+24 4.822520793374952447e+25
1.252452278768091077e+26 -6.028137034285023189e+26 -1.499528264729554563e+26 1.005421398863727413e+26 -4.324649692515116708e+25 8.019285872580590358e+25 -4.715028235225340839e+26 -8.210420169772531919e+26 -4.753093651750696826e+25 -1.240906706899264018e+28 -4.425518578279157256e+27 3.691948795333099223e+26 2.262683790543153332e+26 -1.524971435229699613e+26 -3.353539759534826144e+24 -7.723018777039164635e+26 -3.937315545253765869e+26 -7.417049761789926529e+25 3.459694763189448861e+26 -3.786534541493432823e+26 -5.628461682062062804e+25 5.383119002835261725e+28 -4.563409252522285039e+27 8.166899542361147140e+25 -6.956649985993383797e+27 2.305022900470853003e+27 -1.320996327572572917e+26 -1.261045459522928936e+27 -8.051741585086658536e+26 5.359716139738865887e+25 -2.139984411037474665e+27 4.180308755725340196e+27 2.673849242547019844e+26 4.510271453106774432e+26 -2.824079161731592892e+26 1.024737095961557325e+26 -6.748253515970119009e+25 8.051614118983116084e+26 3.922703891563231486e+25 5.276802080678115645e+26 2.948443605814569492e+26 -1.112731510958173404e+26 -5.374291243337192257e+26 2.441928443924273123e+26 -6.825243007648117380e+25 -6.075049427218956112e+27 2.191375652856158728e+27 1.720816254638930363e+24 -4.175924162650170070e+27 9.654230355802484211e+26 -7.060787478802955981e+25 6.143943570010390333e+26 1.316253874202282694e+27 9.190769267396228038e+25 1.145230133826113453e+27 -1.404898254047789079e+27 1.257124857983440589e+26 -1.840917824235449908e+26 5.033319061700614094e+26 9.909807762790905816e+25 -4.128302801486382440e+25 -4.119805116761198470e+26 1.057147447738076086e+26 1.038810726100648255e+27 9.350859408289561562e+26 -5.614196760114471908e+25 -5.025187818095372207e+26 3.863835312237047416e+26 -7.221010203411730422e+24 -2.332814903576278423e+26 -7.081646662983313603e+26 2.172282692362871850e+26 -2.044705316153719430e+28 2.738823350495444056e+27 -7.016891951765649779e+26 3.583171967691967741e+25 3.715757664282644767e+25 6.513402545342328908e+25 -1.426012839750870394e+25 3.970743842748560365e+25 5.360789766670219541e+25 2.337383073178954530e+27 -4.856368086295825458e+27 -4.640124645500122679e+25 -1.536662329184530668e+27 -7.061251474002878045e+26 2.665018458650152718e+25 5.382435293920574844e+25 5.273463723114954395e+23 -1.044842793613945353e+26 3.513706813686123908e+25 -1.037191166220545107e+26 -5.676661147917312936e+25 1.156373087448581063e+25 2.931508485826032075e+25 -8.583183249450624735e+25 -4.009168455082361775e+25 3.372511165548582347e+24 -1.034242822376260626e+26 -4.547253002044804382e+27 1.775824670075628310e+27 5.726615218569403479e+26 5.092099834364022999e+25 5.311945584964239916e+25 -1.186348244399414873e+25 -1.975491192672723525e+25 6.624086870933887237e+25 4.218538206752191069e+25 -2.286906881750087534e+26 -1.389526386532273835e+26 -1.875667709996162019e+26
-2.775510336760232054e+26 -5.479326687670198343e+26 -1.341200824874844134e+26 -3.229584190472966584e+25 7.037045739479196962e+25 -6.573942636514904818e+24 5.142648856025458174e+24 9.639438221939265043e+26 1.020039011974716875e+26 -6.710210556177673408e+27 -1.254776105147435176e+28 1.265819187796661788e+26 -1.940891970173420204e+26 1.378528149852032622e+26 5.761702975905479131e+25 3.937425306116096652e+26 1.945451287232026107e+26 5.442558726196066664e+25 -3.786489903997243059e+26 3.042560325180705227e+26 7.258218833735303238e+25 -4.563409252522285039e+27 4.132536131082980032e+28 3.650348725610919493e+26 -2.305014357317952438e+27 5.242916144852010592e+26 9.238142095802858114e+25 6.469353554664146643e+26 -6.747586900800095532e+25 -5.290461041508306972e+25 3.090457672853737711e+27 -2.139993564784625441e+27 -7.275445182669874593e+25 -5.384568977597659432e+26 4.510372226127492790e+26 -1.385335949253458433e+25 -6.469279479576177554e+26 -1.261047734581011700e+27 -3.933498475755638451e+25 -3.572210655826660514e+26 -1.256233466995405622e+26 5.472215673460713538e+25 3.701945174161259533e+26 -1.686598475178758669e+26 8.919910998788013936e+25 1.258734615498603902e+27 -1.706983973079213669e+28 -3.520387217394595421e+26 4.973974477017814612e+27 -2.954739696203313287e+26 2.422572677950013401e+26 -2.492741456437848986e+26 -6.695448407442472400e+26 -6.082696045777940809e+25 -4.456217142749323381e+26 2.883376409477643100e+26 -7.490144768354248886e+25 3.324778506570676059e+26 -6.322768405527847333e+26 -2.495001165816761128e+25 4.376707098942645592e+26 6.389423161494963910e+26 -8.117052451561382862e+25 -5.091228859144264766e+26 -2.258431464303848427e+26 4.587570524207374902e+25 5.125437886329873819e+26 -5.299604381752691760e+26 6.312687860606335143e+24 2.166739320605024883e+27 8.422722517818333530e+26 7.935743343290479359e+25 4.636217603532158454e+27 -8.475379179765074964e+27 8.226839361704450558e+25 -9.334278021226778960e+24 -2.706861900417806318e+25 -5.813250842846175658e+25 2.761101413991625849e+25 -1.703500122165452712e+25 -6.820792449137544032e+25 2.192433334360074920e+27 -2.104037524361961603e+27 1.092864383644899057e+26 -5.270402401734132295e+25 -3.520089519956435854e+26 -2.752661226848900748e+26 -8.866616598517085636e+25 -1.523482442286574026e+26 3.559439614767553341e+25 5.112401865100253533e+25 4.196284848151029388e+24 2.835497753963708874e+25 3.568387770810285537e+25 3.438411933906535564e+23 2.201469354361680177e+25 1.547831088994183898e+25 3.775698047165981151e+25 2.693390674621029325e+25 -6.164820625562145036e+27 2.285638632848774958e+27 -4.637456052548862015e+25 3.999235089290587972e+24 -2.747073977329052679e+25 -8.754060439397459161e+25 4.173657965592262763e+25 -2.064028559588051353e+25 1.051458760467023022e+25 5.265100975912624949e+26 2.210889907221865452e+26 -1.574110933411889208e+26
-1.340021380474526788e+25 -4.451872403864552499e+25 8.707381584123459363e+24 2.036668836809872159e+25 -6.334451484886593805e+22 1.311321713764981346e+25 -5.643208195067639579e+25 -5.013004754864470487e+25 -1.669497463268024189e+26 -2.937144851304364890e+26 -1.212871273603357744e+26 -4.358498960544409020e+27 2.340378419651817185e+25 3.654499170072554341e+25 3.230558247980319228e+25 -7.416537040121391916e+25 -5.442775392015822738e+25 1.140482115804164928e+25 5.626827451707490333e+25 -7.258749136054331113e+25 -3.529218697385314011e+25 8.166899542361147140e+25 3.650348725610919493e+26 1.079157673570372304e+28 1.320752956085808150e+26 9.238605902461372264e+25 1.321439798443938710e+26 -3.932052672907315632e+25 -3.923111539361983867e+25 -3.267260624548875673e+25 -7.272864968131369556e+25 2.673739680465344363e+26 3.844675094273204077e+26 1.383547728932085455e+25 -1.024655555757398016e+26 2.359541623726473556e+25 5.288634734696414374e+25 5.357740315997331708e+25 -3.267966977491382202e+25 8.037769234126573338e+25 3.088871828358383754e+25 -1.052742479231643344e+25 -7.879017897089708641e+25 4.338040175365421640e+25 -1.877015636931297879e+25 -1.214101180742173321e+26 4.469147493092359785e+25 -4.643942773813289644e+27 3.510057859826737431e+24 -9.972536080416656900e+25 7.275552109622088197e+26 2.771351485165904184e+25 7.621262620780830118e+25 -9.138594446804288946e+24 1.482364810591458408e+25 -6.204374067708494155e+25 4.435500465553401219e+26 -1.445321538816416196e+25 3.979522606567096196e+25 1.647456918774337645e+25 -3.279074542308447973e+25 -4.988847883442211195e+25 -1.248272602585327897e+25 7.617453207398476746e+25 4.705943805408731660e+25 -2.641514528048356057e+25 -8.863886443138687122e+25 9.007897921204921163e+25 9.468044913008311523e+23 -1.021898286066547636e+26 -5.699431403049955514e+25 2.887939637731918907e+26 3.802391106056526840e+26 -4.245031242201242888e+26 -3.466822093909996632e+27 2.196392517176141801e+24 4.299652112926748944e+24 1.501980703188899560e+25 -7.132268357244134682e+24 2.082515066302614628e+24 1.017806127876631492e+25 1.384669026621386505e+26 -6.314490661474956861e+25 -4.597305323500611190e+26 -1.490664035676072759e+25 -3.928595258402003710e+25 1.727747028332216236e+27 5.618862184835469309e+24 1.032679685459765136e+25 -1.829227429178002741e+26 2.470625627080743569e+25 -2.303594758844365553e+23 -4.504001580968713631e+25 1.207882942380265712e+24 -1.901465566841810610e+22 -4.166699780030417908e+25 3.652164642852058826e+24 7.929021991999948896e+23 1.581581527272177931e+25 -3.024959664105947201e+26 1.916981051895825203e+26 -4.239583982047204886e+24 1.423354852903301813e+24 9.141192301203935524e+24 4.824807730095471840e+25 -5.778323522506138690e+24 5.723566423836654295e+24 9.463415959972625760e+24 7.633517526250881968e+24 -4.138493086133571609e+25 2.926878774442309391e+26
1.252434519925659206e+26 6.028132771564485958e+26 1.499505249220171845e+26 1.005451033272908094e+26 4.324591263338753548e+25 -8.020031978797202678e+25 2.262698339175752036e+26 1.524987282367651631e+26 3.349353122006867743e+24 -1.240906557319994854e+28 4.425516226300767685e+27 -3.692177786585428280e+26 -4.714964114707398218e+26 8.210408452255200069e+26 4.752142218322570759e+25 3.459646222240798126e+26 3.786381222490123841e+26 5.627626229086868630e+25 -7.723094232573817529e+26 3.937425992212553601e+26 7.416437980093626465e+25 -6.956649985993383797e+27 -2.305014357317952438e+27 1.320752956085808150e+26 5.383118580935052683e+28 4.563400726030902095e+27 -8.159151484363275356e+25 4.510297888062597300e+26 2.824023569180884995e+26 -1.024850018980328197e+26 -6.748585439571868309e+25 -8.051610861190710340e+26 -3.924078214121552868e+25 -1.261046879172335340e+27 8.051730251925661383e+26 -5.360132669661902022e+25 -2.139987817249475088e+27 -4.180307164645275431e+27 -2.673917305080099289e+26 -5.374271690252478340e+26 -2.441853936363489890e+26 6.824645693473896617e+25 5.276829007464988082e+26 -2.948561917028909779e+26 1.112702940103009300e+26 -4.175922287687089828e+27 -9.654269921472345842e+26 7.059492313565751655e+25 -6.075046426163286762e+27 -2.191374704020741855e+27 -1.726585979376099526e+24 -1.840929046252861861e+26 -5.033345469797705732e+26 -9.909691326107315737e+25 -4.128121306963800521e+25 4.119799522549384941e+26 -1.057098575589610628e+26 6.143934683893410492e+26 -1.316254467737997578e+27 -9.191374452428697702e+25 1.145228755390017914e+27 1.404896282666572394e+27 -1.257264591954728003e+26 -5.025171209497732161e+26 -3.863917903470021145e+26 7.217957532291375783e+24 1.038812904792726958e+27 -9.350807054951391003e+26 5.613696241980326110e+25 -2.044704856784787664e+28 -2.738821078062244092e+27 7.016590665706671545e+26 -2.332801663478591871e+26 7.081604682216643856e+26 -2.172350150316820511e+26 -1.426778660931382930e+25 -3.968827205538444645e+25 -5.362411286350026195e+25 3.585641021104823544e+25 -3.716877127227140511e+25 -6.509866980637101505e+25 -1.536670097955346184e+27 7.061247033896880585e+26 -2.664587514581190031e+25 2.337402503353518276e+27 4.856344940395334818e+27 4.640234273968798588e+25 1.157227974444329580e+25 -2.929526178348507180e+25 8.586564246254072419e+25 -4.009821769789313889e+25 -3.414405506491541101e+24 1.034313483353149123e+26 5.384338978931256355e+25 -5.222627937368869102e+23 1.044544241552500134e+26 3.515245228734688959e+25 1.037270382398547428e+26 5.677566446019195742e+25 -2.286780149481231610e+26 1.389194967884317366e+26 1.876181160908158470e+26 -1.975778492895699515e+25 -6.626366458188137302e+25 -4.217993939512509391e+25 5.094218534922527431e+25 -5.307928679833935106e+25 1.186354147810420528e+25 -4.547221924306548291e+27 -1.775820689263942225e+27 -5.727203983322829791e+26
2.775486129658105503e+26 -5.479325700840449499e+26 -1.341189389036115628e+26 3.229971043576653406e+25 7.038196448892628363e+25 -6.572515912246668749e+24 1.940758746327134606e+26 1.378546985276014009e+26 5.761930844058401785e+25 6.710210828348791631e+27 -1.254777191698609442e+28 1.265981942678504809e+26 -5.132141756944617998e+24 9.639419848230666274e+26 1.020027431255023601e+26 3.786521054202737410e+26 3.042562216501515793e+26 7.258672369441970709e+25 -3.937551001802924487e+26 1.945371184373006373e+26 5.442668530776165694e+25 2.305022900470853003e+27 5.242916144852010592e+26 9.238605902461372264e+25 4.563400726030902095e+27 4.132536824350324603e+28 3.650251951645767138e+26 5.384591401724563628e+26 4.510233952277238522e+26 -1.384774688547948512e+25 6.469343926172603010e+26 -1.261037546996406272e+27 -3.933169164649347886e+25 -6.469365256888780830e+26 -6.748398982114581292e+25 -5.290485837069033860e+25 -3.090454730927771255e+27 -2.139980391147222558e+27 -7.275378484160108472e+25 -3.701923785717028957e+26 -1.686733107730570193e+26 8.920713740932488069e+25 3.572176871505712737e+26 -1.256163800407147619e+26 5.472297343462653096e+25 -4.973971667576298329e+27 -2.954677903975607263e+26 2.422480861556797994e+26 -1.258740765174413279e+27 -1.706983697082916923e+28 -3.520227431578560197e+26 -3.324683495507531956e+26 -6.322743916450627771e+26 -2.494808004387666515e+25 -4.376626472068217210e+26 6.389428589945205705e+26 -8.117158832990671104e+25 2.492731685011102160e+26 -6.695468124221188971e+26 -6.081938685042452118e+25 4.456198537174587609e+26 2.883372671714898718e+26 -7.489085849221266871e+25 -5.125392338371867030e+26 -5.299507831924783803e+26 6.317664511195055844e+24 5.091212539270879505e+26 -2.258501177205885711e+26 4.587975784362241256e+25 -4.636215621156622912e+27 -8.475381583214468060e+27 8.227170253474417624e+25 -2.166732994189299169e+27 8.422742283426930487e+26 7.935847171493344005e+25 -2.762511758821392171e+25 -1.704312745179483775e+25 -6.819267683794113691e+25 9.326416737853811401e+24 -2.705905348399523915e+25 -5.815114300376179309e+25 5.268831514642260782e+25 -3.520137382839016580e+26 -2.752514394367541193e+26 -2.192443843274022268e+27 -2.104033478556050555e+27 1.092709570918042082e+26 -3.568307714198910060e+25 3.534602403940386136e+23 2.201303461779233768e+25 -1.547825759350273302e+25 3.775858598595773063e+25 2.693532291994995005e+25 8.866581912480598077e+25 -1.523501190381085028e+26 3.559226800099694322e+25 -5.112534244644144760e+25 4.190134609359031998e+24 2.834989540693905317e+25 -5.265227281989632400e+26 2.211200271825088671e+26 -1.574468220432995192e+26 -4.173687801882230364e+25 -2.063435269728782418e+25 1.051786195541755003e+25 -4.010464256782575220e+24 -2.748520990589928920e+25 -8.753952869224165163e+25 6.164796764408682904e+27 2.285619218945327714e+27 -4.632688313544691845e+25
1.339761069401775980e+25 -4.451656996754290162e+25 8.708066619586672966e+24 -2.036605010720640571e+25 -6.218649795123545217e+22 1.311731434766356134e+25 -2.339907273756011142e+25 3.654602711766850986e+25 3.231082614517518684e+25 2.936966150155098241e+26 -1.212730535593896611e+26 -4.358492437158426194e+27 5.643539038547774930e+25 -5.012967875982656438e+25 -1.669461544889290707e+26 -5.626839983750045426e+25 -7.259084752486446325e+25 -3.528402948817017068e+25 7.416860694639109208e+25 -5.441698733708184916e+25 1.140305517626005115e+25 -1.320996327572572917e+26 9.238142095802858114e+25 1.321439798443938710e+26 -8.159151484363275356e+25 3.650251951645767138e+26 1.079157876291679026e+28 -1.383201149637741101e+25 -1.024621100230261965e+26 2.360563716414868462e+25 -5.288776815299404840e+25 5.357502038022281846e+25 -3.267090829492321299e+25 3.932552926755421438e+25 -3.922475063965405471e+25 -3.267647601591666245e+25 7.273079618174955300e+25 2.673716637552604510e+26 3.844644227485397039e+26 7.878955806845155216e+25 4.338372904168608593e+25 -1.876195872763244488e+25 -8.037730672130863927e+25 3.089068994886746083e+25 -1.053202177568032284e+25 -3.521571952046656954e+24 -9.973639254534126772e+25 7.275671677671653813e+26 1.214167671031143248e+26 4.470634999444176907e+25 -4.643948026897853179e+27 1.445230822232769458e+25 3.979319428152667526e+25 1.648639279877309560e+25 3.278244874453411360e+25 -4.988611893008283247e+25 -1.247747394230887274e+25 -2.771070726114641244e+25 7.621574138074159537e+25 -9.147236382725242016e+24 -1.482792152829101818e+25 -6.203864723454020936e+25 4.435478389402619102e+26 8.863365059399127192e+25 9.007779794346303328e+25 9.495707012640921816e+23 -7.617620247751233825e+25 4.706409391085670102e+25 -2.641342347606959791e+25 -3.802637059907260733e+26 -4.245068587843992415e+26 -3.466816950742500569e+27 1.021952562164009560e+26 -5.698964885913148232e+25 2.887922122462067132e+26 7.134134496488593102e+24 2.114601651658071067e+24 1.016918712270211954e+25 -2.183892260317540884e+24 4.287113988580365868e+24 1.502683352271862661e+25 1.490511906694393026e+25 -3.928198502444056313e+25 1.727753662979454408e+27 -1.384387542056829314e+26 -6.313803796343366430e+25 -4.597414122517464567e+26 -1.165408178499918229e+24 -2.498847388728327301e+22 -4.162857848458652770e+25 -3.634714398426864909e+24 7.915532739080766295e+23 1.582801318522795083e+25 -5.568452854376338679e+24 1.035441716576730877e+25 -1.829623129016143994e+26 -2.468077706947561218e+25 -2.280754895625966594e+23 -4.505354496487970990e+25 -7.625606971310107791e+24 -4.137461708123235515e+25 2.927424873557100748e+26 5.729935984268604774e+24 5.705922332644831169e+24 9.481721971021277785e+24 -1.459133474010468037e+24 9.182516162919270743e+24 4.822578885777826648e+25 3.025047174742511218e+26 1.916823007815559961e+26 -4.299009029333567731e+24
-5.479342911283190520e+26 2.775540457942169024e+26 -1.341146369419881219e+26 9.639467228613716882e+26 -5.139842228575214944e+24 1.020214430804493070e+26 -1.254776078768615208e+28 6.710216816649615576e+27 1.265901166739312548e+26 1.378511941000037133e+26 1.940857188724780485e+26 5.762492151228212669e+25 7.037263101872947141e+25 3.231423127016684222e+25 -6.563036837027912339e+24 -2.140019229675679779e+27 -3.090454455294399218e+27 -7.273486212130793581e+25 -6.748142803375450753e+25 -6.469385339147250171e+26 -5.290251477444222965e+25 -1.261045459522928936e+27 6.469353554664146643e+26 -3.932052672907315632e+25 4.510297888062597300e+26 5.384591401724563628e+26 -1.383201149637741101e+25 4.132537731657816545e+28 4.563411504035006343e+27 3.648621230767407320e+26 5.243036505684978870e+26 2.305019839570544487e+27 9.239444098914636918e+25 1.945320397858742646e+26 -3.937494060431181560e+26 5.442716972559895705e+25 3.042639975311050653e+26 3.786295160912632742e+26 7.258933883416650597e+25 2.883330809942590389e+26 4.456082375199268040e+26 -7.488840923023005888e+25 -6.695457898193445906e+26 2.492682104497062774e+26 -6.082479922721935317e+25 6.389382753478321967e+26 -4.376746227880697680e+26 -8.116412474708848298e+25 -6.322775607333547500e+26 -3.324722007125178514e+26 -2.494428034573169420e+25 -1.706984847617414331e+28 -1.258742464601398106e+27 -3.519213469020991343e+26 -2.954734044519479967e+26 -4.973984061987764416e+27 2.422610758455669782e+26 -1.256094577886475126e+26 3.572157264367555155e+26 5.472784699548866080e+25 -1.686640402770074666e+26 -3.701927375996584609e+26 8.921441510451908816e+25 -8.475356690456538996e+27 -4.636187465034903806e+27 8.232204346843464237e+25 -2.258406230150868399e+26 5.091260423721599893e+26 4.587802214854831923e+25 -5.299535652896283885e+26 -5.125307086318009427e+26 6.308965565463739354e+24 8.422826467411517750e+26 -2.166738102848606576e+27 7.936132405001841830e+25 4.213360578259612856e+24 -5.115274211808678248e+25 2.837947989623528210e+25 -1.523861179293830221e+26 8.864881744638282270e+25 3.560787041762167441e+25 3.776471137311100493e+25 -1.546216989570613653e+25 2.693255075226617415e+25 3.267782120793586134e+23 -3.566748985083714109e+25 2.200294056375127315e+25 -2.104013993319764456e+27 -2.192459608507646003e+27 1.092989499104094652e+26 -3.520034172505199334e+26 5.271593742729621529e+25 -2.752115041048938388e+26 -2.708477970174561665e+25 9.315068854184697609e+24 -5.815032943568678660e+25 -1.705517643818379014e+25 -2.762269695412235920e+25 -6.819794792010901719e+25 2.211308439388504422e+26 -5.264914309832508919e+26 -1.574454967353029879e+26 2.285645234486047881e+27 6.164802125355740095e+27 -4.642519094761610749e+25 -2.751229240314033568e+25 -4.031545763305866350e+24 -8.752957466556000318e+25 -2.067991062660953744e+25 -4.173135390177499579e+25 1.057167452804163582e+25
6.028221566659680106e+26 1.252389971978050474e+26 1.499440175404768216e+26 8.210854353640507151e+26 -4.715119216608396806e+26 4.753849671791317774e+25 4.425521052018874612e+27 -1.240905348977784990e+28 -3.692154015919642260e+26 1.524984808940203583e+26 2.262790504207151860e+26 3.351326321765412990e+24 4.324665382128300232e+25 1.005659249528566735e+26 -8.018214011332758205e+25 -4.180416324690269060e+27 -2.140012458007905911e+27 -2.673825191516277324e+26 8.051771811475969998e+26 -1.261093289158649959e+27 -5.360169881454247879e+25 -8.051741585086658536e+26 -6.747586900800095532e+25 -3.923111539361983867e+25 2.824023569180884995e+26 4.510233952277238522e+26 -1.024621100230261965e+26 4.563411504035006343e+27 5.383118214615302441e+28 -8.175232377151950052e+25 -2.305041145243848550e+27 -6.956663194570484447e+27 1.321256947739522799e+26 3.937483982234709242e+26 -7.723322532786200833e+26 7.417867604833906944e+25 3.786640609335432149e+26 3.459458068084872131e+26 5.628088797914072102e+25 1.404919029809090015e+27 1.145242371153131883e+27 -1.257118385551715836e+26 -1.316289970657572377e+27 6.144058331012997370e+26 -9.190500382367044898e+25 4.119860919519100540e+26 -4.129399585973908190e+25 -1.057056438083352538e+26 -5.033343163299492042e+26 -1.840913398285194271e+26 -9.910339511876853688e+25 -2.191373920951379701e+27 -6.075023526612799661e+27 -1.683629396506771754e+24 -9.654215178535766118e+26 -4.175951813855171568e+27 7.063961210186313426e+25 -2.948569137108481174e+26 5.276935136630421196e+26 1.112630393000014598e+26 -2.441988501043384934e+26 -5.374440072379124015e+26 6.825220279506134202e+25 -2.738739780628017851e+27 -2.044702872536023947e+28 7.017212839098485352e+26 -9.350884421403393510e+26 1.038855413306733016e+27 5.613114456172535389e+25 -3.863802344674446803e+26 -5.025094329127030224e+26 7.229276745163702517e+24 7.081800045091724256e+26 -2.333009383205991577e+26 -2.172263392814474431e+26 1.037086458146582460e+26 3.517986075853677688e+25 5.678711068900058403e+25 -4.949249597260765478e+23 5.383276221914568928e+25 1.044691914849923622e+26 -3.415563437044346340e+24 -4.012422480441128197e+25 1.034428828435698328e+26 -2.927604559285584644e+25 1.154663090224569898e+25 8.582863692366498780e+25 4.856326631790252194e+27 2.337408780716938998e+27 4.637032930320891648e+25 7.061000369109955295e+26 -1.536705441648829322e+27 -2.667840454381699887e+25 -3.712515038111912399e+25 3.586052638336059967e+25 -6.511723603129073969e+25 -3.967445505545147163e+25 -1.428796074681156728e+25 -5.364227484688084486e+25 1.389035765790229679e+26 -2.287022302360899359e+26 1.876092165529057754e+26 -1.775858112872903498e+27 -4.547244506919781730e+27 -5.726376361738461090e+26 -5.307087996144530432e+25 5.095307545747548126e+25 1.184767848406528202e+25 -6.620861927459986736e+25 -1.976222642045628137e+25 -4.221691182889204807e+25
-4.450833138980087716e+25 1.338687962086523332e+25 8.709146947487008045e+24 -5.014663738910066412e+25 5.643300452362407587e+25 -1.669501434977440647e+26 -1.212424544361598027e+26 2.937119631168092753e+26 -4.358491156334685023e+27 3.652637030747016320e+25 -2.340637034284127846e+25 3.231013135064597319e+25 -6.038107039810465248e+22 -2.035372450391160803e+25 1.311959258206055750e+25 2.674095429169903096e+26 7.274559726431469466e+25 3.844739391788222312e+26 -3.924590407021845174e+25 3.933341992229403117e+25 -3.267896805810942713e+25 5.359716139738865887e+25 -5.290461041508306972e+25 -3.267260624548875673e+25 -1.024850018980328197e+26 -1.384774688547948512e+25 2.360563716414868462e+25 3.648621230767407320e+26 -8.175232377151950052e+25 1.079160788123775505e+28 9.240451109762362602e+25 -1.321237975419613025e+26 1.321490881567037581e+26 -5.442688952902013822e+25 7.417539986783450499e+25 1.140781237781359799e+25 -7.259575341576418553e+25 -5.627264560419019287e+25 -3.528303438604937151e+25 -6.206519959083086403e+25 -1.483233710249891696e+25 4.435711496622759272e+26 7.623068873529288774e+25 -2.772276468953814271e+25 -9.132660242005887243e+24 -4.990606528218837421e+25 3.278811726183099504e+25 -1.247520576563160690e+25 3.981215704304363257e+25 1.446379202994279483e+25 1.647551017910967275e+25 4.478802294452566563e+25 1.214254177017868872e+26 -4.643914061192241831e+27 -9.973465899382884724e+25 -3.458416576445502221e+24 7.275713540932838325e+26 3.089920035571878453e+25 -8.038575317926497072e+25 -1.054552297573616118e+25 4.337824437998743767e+25 7.880029920091968996e+25 -1.877862963576547744e+25 -4.244880186759707946e+26 -3.801655194588718499e+26 -3.466846534285696093e+27 4.708011633547840953e+25 -7.619394784385175451e+25 -2.641139276026476642e+25 9.009101223732551072e+25 8.865261937357482910e+25 9.495177154113029381e+23 -5.701250603918404260e+25 1.022252391617794605e+26 2.887895913776228546e+26 -2.377588147310730360e+23 -2.471021112028572813e+25 -4.504067780339319305e+25 1.031659806608171997e+25 -5.642991802780139399e+24 -1.829727051523394246e+26 7.888487041349499927e+23 -3.615305830043231545e+24 1.582264616535798608e+25 -4.058963051062538902e+22 -1.149619866464232371e+24 -4.169133925344768074e+25 -6.312757575153893927e+25 -1.384543014841530858e+26 -4.596868910817879205e+26 -3.925586308138111947e+25 1.494865984910693577e+25 1.727754599151979756e+27 4.323959339814620368e+24 -2.187576245986144559e+24 1.503225066091306048e+25 2.107762312257538579e+24 7.169085961483793707e+24 1.015967648603579902e+25 -4.142099418795008826e+25 -7.549719576923805781e+24 2.927420945603758319e+26 1.916227888929347764e+26 3.024139746163777877e+26 -4.272788926714542102e+24 9.133874156904373169e+24 -1.453391468970484523e+24 4.822916027960751225e+25 5.730702321193630642e+24 5.804616951023574110e+24 9.475073199520124605e+24
