-7.469295187163786816e-09 -1.043210534714142059e-09 1.037705931675299806e-08 1.302428522914113915e-08 1.695935286057316884e-08 -2.863921025888987638e-08 1.221559688429639682e-08 3.234928132267395301e-08 5.465459934323458958e-07 -4.812639726062651175e-09 -1.746358996859943158e-08 3.450852396035861684e-09 -8.686709952116203940e-09 1.714975002455802402e-08 4.924322010973450825e-09 6.097775020286824044e-08 3.873938225076486803e-08 -2.088809623644618483e-09 -6.330472830729601209e-08 1.812840307033832535e-08 9.769517321579336400e-09 7.845480314895314937e-08 -5.100187433556485575e-08 2.546046147502622638e-07 -6.888370579567440007e-08 -5.150427284831543108e-08 -6.039092968096200676e-09 1.468728654627930814e-07 4.140513166098366710e-08 4.220190505700263444e-07 -2.521448878748852692e-07 1.165930100320629842e-09 -2.709910225542302065e-06 -5.639029256717836135e-08 4.543608300620182370e-08 -1.101844767799387912e-08 -3.590081739686937585e-08 -7.091968786842007117e-08 -6.979535779929141942e-09 -4.323283824680762841e-08 -3.015514065196296613e-08 -7.090862739863742530e-09 3.966414792319701255e-08 -1.421324519603569227e-08 1.446362787475681693e-08 -5.754256924195141386e-08 3.355794851001797142e-08 3.036918094593121381e-08 5.864388565179909766e-08 3.167683295052282964e-08 -7.087826891325186270e-09 -2.056493877733781567e-07 -2.847580337831191516e-07 -2.203072436156891773e-06 5.488080304782805976e-07 3.508100578832938431e-07 4.808214309657117255e-06 3.171367376839806816e-08 -5.492058209005310024e-08 -5.140135113462090760e-09 2.243178718905299942e-08 4.902079227792676244e-08 -7.531985961078185629e-09 -7.425900358613803905e-08 -9.373550068303388148e-08 9.797991224206640540e-08 6.683348509732240421e-08 -6.366903645908478746e-08 -2.554320010891777802e-09 6.901743969068184158e-08 8.174647279190907651e-08 -2.625733544766249680e-09 -7.636737130162772510e-08 7.181499849348816227e-08 1.176334484238385339e-07 -1.561305900056689784e-09 -1.683226260776958419e-09 -7.386229154220137324e-10 -1.484179252582507768e-10 -1.502262488421570304e-09 -4.264600903888807479e-09 -1.636225278039735503e-09 5.369768087752820069e-09 -1.057657879240167349e-08 2.405837199926061193e-09 5.221640776688410059e-09 -2.847188930753920657e-08 5.523904995528902697e-08 8.357445747242040512e-08 2.408825550972972726e-07 -6.817438475967514344e-07 -5.227917204503715776e-07 -4.028281578169499681e-06 3.712873199649744026e-09 -4.547068921404658809e-09 3.188754988320178439e-09 4.258882468130065293e-09 2.645005134076813176e-09 6.623381816803371870e-09 1.276000985142934041e-08 4.643478137881346766e-08 -5.002148006633268521e-07 -4.572722320065630474e-09 -5.799150778010911804e-09 5.534957114548641364e-08 3.939471548876997599e-09 -2.946673798176519725e-09 1.081759912165800595e-09 6.371649587491536793e-09 2.513983656763903807e-09 7.888761144985347730e-09
1.743626249644514042e-07 -3.241594329483233870e-08 -4.736269595386328106e-08 -2.429463971103906223e-07 -3.138818182866049592e-08 3.004716087759373291e-08 -3.991274285494734379e-08 2.432232628264876910e-08 -6.183561382016067084e-09 -1.072273451868720965e-07 2.282020378533036110e-09 3.567692318836071293e-08 -2.598820911095073674e-06 -1.484922777138883863e-06 8.325120474748282693e-08 -5.709911810727833596e-08 -2.746466829255728287e-07 -2.073745922418247281e-08 6.965062994889679827e-07 -2.810612666259658614e-07 -9.043170597903267643e-09 -1.430605466892013614e-07 2.070952813974179090e-07 -8.883626136899215484e-09 3.783104550449754512e-07 1.663779711843598808e-07 -1.844744327249768761e-08 -9.273238815503010181e-08 -2.044697530461284692e-07 1.975190469773902241e-08 -1.217230395514601584e-07 1.677267287733919786e-07 2.779479341148044838e-08 -9.823300351386051081e-06 1.225525589228025852e-06 1.648295893146512785e-08 -1.512534105303037598e-07 -5.292271126500200063e-07 6.567342125284458938e-08 2.813975244169982739e-07 1.548568775887175962e-07 -3.014978158001102682e-08 -2.566662685345855180e-07 1.700276333661575839e-07 -3.355661820912019040e-08 2.284567457783920908e-07 -1.614997462685776457e-07 -1.420688889703612956e-08 -2.614929541319282035e-07 -1.548576464971627151e-07 -3.167581323106163643e-08 5.983683423674021802e-08 1.505625157963282155e-07 2.242988976786720390e-08 6.935601779054844723e-08 -1.546732861180681904e-07 3.171367376839806816e-08 2.844848690194153160e-05 6.670233752599261978e-06 -5.488648260974044901e-07 -4.749546070687529497e-06 -7.664034999444454096e-07 2.056492033834014822e-07 1.570366287128286293e-07 2.402509803787564522e-07 1.413716815708758223e-08 -9.203188053834604224e-07 1.140597651582252339e-06 9.002824766274552404e-08 -7.356217513977692307e-07 -5.340336414933321559e-07 1.394438884576000258e-08 2.193688160536494834e-07 -2.112559765178586739e-07 -4.338404695497069951e-09 1.986220069871407385e-08 1.396554194787851617e-08 1.953853817980811973e-08 -1.130300798432977593e-08 1.658325118715239385e-08 1.509608674015992429e-08 -6.353149157232239927e-10 -2.558779688223797421e-08 9.878085004917236171e-09 -1.338423897004497697e-08 -2.010218230958818183e-08 1.431662139646713824e-08 9.641198426835567624e-09 3.004806940649103210e-09 -2.080018362697823091e-08 7.622288314484347384e-09 -8.120550289483979395e-09 -2.261826923195352803e-08 -3.640881849259459090e-05 -2.167944875737911676e-05 7.397537982755885252e-07 1.027833857301225061e-06 3.577331391243186635e-06 -1.295714541792701245e-07 4.219454658271245893e-09 -1.644298907455809677e-08 5.232716406764612936e-09 1.851829247548060282e-08 4.676727006838999556e-09 -2.275143089053387717e-08 7.634614368752453678e-08 -8.545166848574961531e-08 -6.292145084952926181e-08 -3.977627137287923797e-08 -9.508537092531863028e-08 -3.354345737030299332e-08
-6.621782679506207135e-08 -3.011949335274372253e-08 2.956756697025263774e-08 2.060487743380531737e-07 8.481579846783525415e-08 -4.811734560347445403e-08 5.911502845328308341e-08 1.315579191990169702e-09 2.275126365680967692e-08 1.399533609237659182e-07 -1.108673744879576578e-07 -3.938006060661800280e-08 -5.738073875319486803e-07 -2.327270425856571716e-07 5.657267868897066395e-10 2.962990644871527543e-07 4.028048051363980796e-07 3.188699026235190820e-08 -8.627748300376140732e-07 2.039332192439335550e-07 4.155560147628380080e-08 3.511041439733627310e-07 -3.950957461551031789e-07 2.583709524447709349e-08 -8.021751299204816221e-07 -4.265129519293965616e-07 4.942637074978540643e-08 2.422875822713258796e-07 3.583920555981255510e-07 -4.959498226896902181e-08 2.514777955128900114e-07 -3.604447239466423248e-07 -4.954284069198030811e-08 6.592940390695489852e-07 -3.503829093671309816e-06 7.050479364982529244e-08 -2.928271530622065490e-06 -2.474911415659342962e-06 1.805335927376904727e-08 -4.347275234073011299e-07 -2.614912343264746325e-07 4.321996562691823872e-08 4.803487709252705962e-07 -2.566608840916092079e-07 5.753579785781312695e-08 -4.478968699796428423e-07 2.284513387153744809e-07 3.964819993483061809e-08 4.347216721171232107e-07 2.813931954300057550e-07 5.863788636945780731e-08 -1.505628704791148969e-07 -3.167157390759818148e-07 -4.901831430111660303e-08 -1.546746324632612336e-07 3.159316560175873909e-07 -5.492058209005310024e-08 6.670233752599261978e-06 3.106812752575483649e-05 -3.509772526882087319e-07 7.664084224996599033e-07 -1.666074686870487855e-05 -2.847579644571728940e-07 -3.913181143522636655e-07 -4.570843262585885543e-07 -9.308245326374364461e-09 2.329288247793790271e-06 -1.447005536547646444e-06 -8.347805344943619316e-08 7.996026564194332847e-07 1.142636440261507787e-06 -4.798697767602093335e-08 -4.222625095022115714e-07 4.561608305815708856e-07 -4.964274748463423220e-09 6.237068344845870837e-09 -2.483868329902918269e-08 -3.007937756296253360e-08 1.658058206339782584e-08 -3.094755945652194816e-08 -2.483052438441155279e-08 -1.374152251789241450e-08 2.264362677015071871e-08 -2.856522887245283406e-08 2.127225920768389915e-08 1.731873385961079958e-08 -2.562756501592279986e-08 -2.232280980443919350e-08 -1.463008105375566584e-08 4.140657098551543918e-08 -1.982766022857750675e-08 1.680625240040261474e-08 4.461145142120780235e-08 -2.170022735085974574e-05 -2.526531336526807348e-05 6.406255481248326288e-07 -7.378665863182617039e-07 -9.296930567208613317e-07 2.271867086140522016e-07 -2.850930611269771608e-08 2.412258314261557899e-08 9.828783495419750740e-09 -2.597026084722405288e-08 -2.054361673760737655e-08 2.216811782881574807e-08 1.783843108072658396e-07 1.225741095799065701e-07 1.327600449616714681e-08 9.529935591518553838e-08 4.634965621261499508e-08 4.917185268110377645e-08
7.469368544269831808e-09 1.042655102445788698e-09 1.037808782375599379e-08 4.810488258722056106e-09 1.746355063416548331e-08 3.450168751715354528e-09 8.685404654995362379e-09 -1.715172229595550981e-08 4.924391085440036062e-09 -1.302357212296282392e-08 -1.695747856186862607e-08 -2.863642474349600924e-08 -1.221138331167087395e-08 -3.235040272328233125e-08 5.465375244707978930e-07 6.888380100291302840e-08 5.150247792729563541e-08 -6.038000385856550067e-09 -7.845057525896119824e-08 5.100432845229362059e-08 2.546051507562122853e-07 6.329764721115977368e-08 -1.812454891037096749e-08 9.768745024918132142e-09 -6.097206208203278336e-08 -3.873418662219397503e-08 -2.089603225553350014e-09 3.589856454549208606e-08 7.091535653814678346e-08 -6.979066758272022610e-09 5.638843930310723895e-08 -4.543004416095415814e-08 -1.101685882982897824e-08 2.521445312389156533e-07 -1.162351704154531529e-09 -2.709905378698214671e-06 -1.468677550034634912e-07 -4.139027560687468870e-08 4.220194400486627276e-07 -5.863944290150234901e-08 -3.167627594629197067e-08 -7.087587810267725578e-09 5.753930910899919652e-08 -3.355851161664218514e-08 3.036766666675877000e-08 -3.965889167922376231e-08 1.421091911271202697e-08 1.446313768821642779e-08 4.322793615515873541e-08 3.015143387429454932e-08 -7.091037056835465556e-09 -2.242998255093132918e-08 -4.901848861307737096e-08 -7.530916692410632425e-09 -3.171226623405355856e-08 5.491717987809307848e-08 -5.140135113462090760e-09 -5.488648260974044901e-07 -3.509772526882087319e-07 4.808212133023636291e-06 2.056500010774729111e-07 2.848398248738968603e-07 -2.203073995406734560e-06 -6.901574366622732741e-08 -8.174376650811224030e-08 -2.624848674358012802e-09 7.635015088058367771e-08 -7.180511194717659951e-08 1.176396075858898081e-07 7.425507798926752734e-08 9.372712429573770477e-08 9.797858235993211820e-08 -6.682776717381708647e-08 6.366159359961256917e-08 -2.553441359433320569e-09 -2.403175212840106778e-09 -5.221333677373429470e-09 -2.847041608662631074e-08 1.632157222229572593e-09 -5.372153419779075607e-09 -1.056733039917905371e-08 1.474623255194648414e-10 1.503112098939311099e-09 -4.267979690053595559e-09 1.565171056167863767e-09 1.682962104351728955e-09 -7.346728975946619710e-10 -4.260094362886813089e-09 -2.645209643048514857e-09 6.624641548335630370e-09 -3.711639579665779748e-09 4.546339708819492900e-09 3.193922075712047730e-09 6.819250069828356836e-07 5.229628058891661426e-07 -4.028270839250486097e-06 -5.523157454910721112e-08 -8.356224964876676148e-08 2.408719094592749244e-07 -3.939781572519821668e-09 2.944601991521701224e-09 1.087135414144542195e-09 -6.371080894195205213e-09 -2.513896647285541826e-09 7.889261798420304507e-09 -1.276090671677145183e-08 -4.643481321012750169e-08 -5.002159755988190734e-07 4.572427830791016017e-09 5.799160050706030991e-09 5.535189358216839881e-08
1.743618600539214870e-07 3.241638180104203896e-08 -4.736361578038042045e-08 -1.072331671178195450e-07 -2.279397632935244817e-09 3.568064224856075830e-08 -3.991203944148868256e-08 -2.431390492902976761e-08 -6.182732422158857271e-09 -2.429417323476262521e-07 3.139260392627974617e-08 3.004324201001575843e-08 -2.598827505718926136e-06 1.484927266284374985e-06 8.324355390128366773e-08 -1.430618630269675109e-07 -2.071012629877615623e-07 -8.888555163152607526e-09 3.783200855820227610e-07 -1.663766363002570180e-07 -1.845038199982685037e-08 -5.709791371305721151e-08 2.746438409996933076e-07 -2.073297821374192581e-08 6.964958022711467227e-07 2.810658705656596817e-07 -9.038816828163475159e-09 -1.217213638882134145e-07 -1.677380335918229296e-07 2.779564472907064103e-08 -9.273729857330489416e-08 2.044636416089254925e-07 1.975080906663022682e-08 -1.512600413618109794e-07 5.292257356964909679e-07 6.567196372222076856e-08 -9.823309970898533389e-06 -1.225544017781116275e-06 1.649184378075054717e-08 2.284575970201927234e-07 1.615058268421857693e-07 -1.420631485203187014e-08 -2.614951342259126699e-07 1.548596268109135217e-07 -3.167577217074342449e-08 2.813983348659962251e-07 -1.548594237624988702e-07 -3.014945986869306690e-08 -2.566634694710192533e-07 -1.700339099110196821e-07 -3.355460816142956318e-08 6.935663986250015699e-08 1.546740538574903428e-07 3.171216420685842155e-08 5.983488925605759719e-08 -1.505654299507324312e-07 2.243178718905299942e-08 -4.749546070687529497e-06 7.664084224996599033e-07 2.056500010774729111e-07 2.844857204512813402e-05 -6.670247483142988139e-06 -5.488067764797408863e-07 2.193726600113685578e-07 2.112670040834120159e-07 -4.337653497407599507e-09 -7.356300235206091680e-07 5.340376533319803685e-07 1.394047293881126268e-08 -9.203071843160075737e-07 -1.140589834738170478e-06 9.003418417083817091e-08 1.570361928690100500e-07 -2.402451585627986629e-07 1.413911755757561651e-08 -6.377385231327518060e-10 2.558652601167725630e-08 9.877325234699721259e-09 -1.338102928751265839e-08 2.010598227988912586e-08 1.431758260273358429e-08 1.985755333353087431e-08 -1.397666937039079752e-08 1.953568881625169402e-08 -1.129901807346483998e-08 -1.659021607995429303e-08 1.509457710592392314e-08 7.616583425731098241e-09 8.124093044156246445e-09 -2.262164821078929329e-08 9.637420389847402423e-09 -3.008863473739167636e-09 -2.079784736140619083e-08 1.027848338884761848e-06 -3.577328718021620331e-06 -1.295693090881521445e-07 -3.640885557142675591e-05 2.167943021346339873e-05 7.395938018469959338e-07 1.851237907899382181e-08 -4.683600616588955834e-09 -2.275188688804721983e-08 4.215182353608904062e-09 1.644758199973054281e-08 5.229614431457796831e-09 -3.976935246243920920e-08 9.509006992036095872e-08 -3.354271031130889897e-08 7.635157524882488949e-08 8.544401226128268939e-08 -6.292533745155426429e-08
6.621842793434345395e-08 -3.011717192958715647e-08 -2.956687569968029245e-08 -1.399616827918638955e-07 -1.108644359092250798e-07 3.938661826130657842e-08 -5.911557434833741716e-08 1.332159044518735219e-09 -2.275106667369957020e-08 -2.060434746908096180e-07 8.482045944033114824e-08 4.810970361461985169e-08 5.738038584732312016e-07 -2.327163919682542871e-07 -5.630851059564420355e-10 -3.511106425683603499e-07 -3.951037239720652175e-07 -2.584511956258197799e-08 8.021952893068871113e-07 -4.265108559210190552e-07 -4.942944778091999978e-08 -2.962951920449115420e-07 4.027978400371470336e-07 -3.187889409637158029e-08 8.627603827777687209e-07 2.039356099680425275e-07 -4.154858711346000477e-08 -2.514740748864901469e-07 -3.604588462779884138e-07 4.954411781749288271e-08 -2.422970804036407278e-07 3.583775295264232940e-07 4.959298538044458154e-08 2.928274553003602750e-06 -2.474917240823110701e-06 -1.804138392806285419e-08 -6.592853593354714444e-07 -3.503835873792676539e-06 -7.049085754240809907e-08 4.479028462780714747e-07 2.284553478943786790e-07 -3.964972868617276837e-08 -4.347284698958414018e-07 2.813898676791867524e-07 -5.863919749070890382e-08 4.347212770560834190e-07 -2.614853762817839355e-07 -4.321871830497400175e-08 -4.803437971527093809e-07 -2.566597652955294425e-07 -5.753496380131394372e-08 1.546731138925368387e-07 3.159325299735181136e-07 5.491736654984430961e-08 1.505649620388964872e-07 -3.167188973215010586e-07 4.902079227792676244e-08 -7.664034999444454096e-07 -1.666074686870487855e-05 2.848398248738968603e-07 -6.670247483142988139e-06 3.106812595315587219e-05 3.508087400142715900e-07 4.222685535408811741e-07 4.561786898587895080e-07 4.962157412284126496e-09 -7.996169552011681295e-07 1.142650782766294040e-06 4.797801763481241905e-08 -2.329276661011707922e-06 -1.446994982121832013e-06 8.348695887160721759e-08 3.913136494100830372e-07 -4.570687510994768445e-07 9.309981137553032918e-09 1.374152731538758410e-08 2.264060572124502140e-08 2.856469086724082582e-08 -2.127008519286797786e-08 1.731882757606889633e-08 2.562670650564754175e-08 -6.237301423420261631e-09 -2.483820299994892556e-08 3.007821806065326632e-08 -1.658015172730089159e-08 -3.094570959169680539e-08 2.482943961265672168e-08 1.982819895567054511e-08 1.680641569732322062e-08 -4.461275139637769075e-08 2.232066856085847059e-08 -1.462920033682190112e-08 -4.140770526276591028e-08 7.378634030400178338e-07 -9.296828616823820767e-07 -2.271973067105594929e-07 2.170023556907758647e-05 -2.526527282112039360e-05 -6.404515775063092299e-07 2.596923422412809516e-08 -2.054303345315253318e-08 -2.216473228425009665e-08 2.850956797166164235e-08 2.412176898704007333e-08 -9.834468932692981451e-09 -9.529727024548107648e-08 4.634996514139704314e-08 -4.916663281757987919e-08 -1.783835644443288915e-07 1.225773333770873321e-07 -1.327736655509368781e-08
7.469055442281995483e-09 -1.043372616972302210e-09 1.037708131068777106e-08 -1.302467601101333260e-08 1.695907492623642094e-08 -2.863921114843450398e-08 8.686322772611331418e-09 1.714924103505159413e-08 4.924923509673657096e-09 4.812567513484087150e-09 -1.746390598942984596e-08 3.450859987552048281e-09 -1.221623125818008017e-08 3.234923891543428934e-08 5.465374752500624115e-07 6.330380220642742704e-08 1.812786961006506758e-08 9.769460603036683504e-09 -6.097908891372896463e-08 3.873919124161233491e-08 -2.088686012727436951e-09 6.888326486810512876e-08 -5.150452926725340927e-08 -6.039063079641822625e-09 -7.845603392149218431e-08 -5.100209544791398997e-08 2.546046236373264936e-07 5.639084449125108626e-08 4.543561807936438121e-08 -1.101833843834072977e-08 3.590068210747170202e-08 -7.091837117777331220e-08 -6.979586827686777453e-09 -1.468717974361057635e-07 4.140494616277136531e-08 4.220187451830687710e-07 2.521442753393916787e-07 1.163071175832572133e-09 -2.709910788775194651e-06 -3.966387617133026466e-08 -1.421381747699919799e-08 1.446374334242093755e-08 4.323284031838761733e-08 -3.015520947912331789e-08 -7.090960941167696683e-09 -5.864374979163354643e-08 3.167627378163521710e-08 -7.087898099480160115e-09 5.754261545024074116e-08 3.355752776629862382e-08 3.036890000190045743e-08 -3.171402735285694609e-08 -5.492098682109324625e-08 -5.140409765786236540e-09 -2.243220154798528501e-08 4.902039401629852665e-08 -7.531985961078185629e-09 2.056492033834014822e-07 -2.847579644571728940e-07 -2.203073995406734560e-06 -5.488067764797408863e-07 3.508087400142715900e-07 4.808216150064789029e-06 -6.683337555790902133e-08 -6.366910777853876974e-08 -2.554475651853930864e-09 7.425898021778415858e-08 -9.373554050181873905e-08 9.798033170129832556e-08 7.636628708440231269e-08 7.181464450141699912e-08 1.176358379810872796e-07 -6.901800463570975877e-08 8.174574315509242453e-08 -2.625630507628604868e-09 1.480917006489978710e-10 -1.503640830262556190e-09 -4.270287252810625819e-09 1.560906248863262536e-09 -1.684488297114631190e-09 -7.328612490796333305e-10 -2.405960714971577881e-09 5.220977557910145744e-09 -2.847301661354743661e-08 1.636078238121216421e-09 5.371362749291180244e-09 -1.057512395572503882e-08 -3.713327594058743918e-09 -4.547811891851107144e-09 3.192792723452099953e-09 -4.259721301202382553e-09 2.644097004317869019e-09 6.623372448350651909e-09 -5.524014859753221720e-08 8.357727787695662961e-08 2.408447271078880417e-07 6.817401190769566724e-07 -5.227915688092718032e-07 -4.028319839837791508e-06 -6.372147771099047124e-09 2.511858200770227050e-09 7.892287641984582149e-09 -3.940987811669564412e-09 -2.947526601018824512e-09 1.082320886917538202e-09 4.572353578014698761e-09 -5.801922938985215678e-09 5.534790135575369085e-08 -1.276172242854479153e-08 4.643505151708182238e-08 -5.002166158758367441e-07
-4.121780744651560877e-08 -2.164431200048170563e-08 -7.057158169492495303e-09 -2.387331513266279907e-06 1.913920007121268014e-07 -1.048402164685370230e-07 8.912837709398116837e-07 6.021138039031451885e-07 9.866102649840327937e-08 -7.235045369908245491e-08 -8.522206132760436873e-08 -3.796823869152210140e-08 -7.614872869847819978e-08 -1.551606356771978071e-07 4.569452073168640832e-08 -1.154598013022989723e-05 -2.531825582950520781e-06 2.135803380863542075e-07 -2.193004401768374702e-07 1.305819464033447575e-06 6.011075955879713862e-08 6.636995920951429721e-07 -3.546259057737627061e-07 4.912030778448947806e-08 -3.756017654020839445e-07 -3.413194544498980755e-07 5.443092699713931766e-08 -4.866656377241949850e-06 -1.437031769217894047e-06 -2.724068206619987000e-07 5.206575641776192713e-07 -4.990468683278734104e-07 -3.870283600988010319e-08 -1.829360910878824777e-07 6.247758250078220410e-07 -3.068132359679046560e-08 -3.638170673327049988e-07 -2.971642955219454721e-07 -5.699281187780882614e-08 -1.446964287471776832e-06 -1.140560270309777542e-06 7.181991597335487490e-08 1.142616494818451711e-06 -5.339940164361121601e-07 9.371635043911333064e-08 -4.570298947389980733e-07 2.402105711241027262e-07 8.173601620321457608e-08 4.561204916866951872e-07 2.112254289922888320e-07 6.364659193541587164e-08 -9.203196939670018993e-07 -2.329289148718327457e-06 -7.635010963957322110e-08 -7.356302531424430374e-07 7.996167990261401694e-07 -7.425900358613803905e-08 1.570366287128286293e-07 -3.913181143522636655e-07 -6.901574366622732741e-08 2.193726600113685578e-07 4.222685535408811741e-07 -6.683337555790902133e-08 2.802185227522337524e-05 -7.475037959460328267e-07 6.990808073857926433e-07 4.272631548535621239e-07 -8.060805307428993446e-07 -6.944944722154159532e-08 4.914268183653122328e-07 4.144427815352156353e-07 5.105248073104439661e-09 -7.501318643552822452e-07 8.060374091511489610e-07 4.179028059483227095e-08 9.597825075977923088e-08 1.047670993417857777e-07 -3.454419251138828351e-08 8.795010797641170547e-08 -6.401208230784608851e-08 -8.445207708848652322e-08 -2.396043800607912053e-08 2.709190507785566348e-08 -5.736600970702309800e-08 1.789519789968366726e-08 2.719139661980230926e-08 -5.220469752143752159e-08 5.967401793448195650e-08 -2.913125559269652377e-09 5.658601456533818356e-08 3.413474519171645364e-08 -2.257274645880441625e-07 5.592876444055426503e-08 3.769177076519166809e-08 -9.931247896684285557e-09 5.277935239168069931e-08 2.126442201302494793e-08 2.233561922694961054e-08 4.640004226258809377e-08 -6.805357841851789358e-08 1.353377616686729786e-07 -5.786724576040672889e-09 -2.939176018757934858e-05 2.107470328398974545e-05 -1.973209478086584433e-06 2.157045003477702721e-08 4.183766607048232778e-09 5.645556228280200569e-08 2.197754348082470773e-08 4.074353972069986191e-08 -3.092174927011578265e-08
-2.162302732883973302e-08 -4.121028196200208245e-08 7.104688669064070230e-09 6.021131358778851957e-07 8.913055760627458163e-07 -9.869969293693235051e-08 1.913342645420336571e-07 -2.387236895046149631e-06 1.048356969946625005e-07 -1.551407696452176416e-07 -7.617842581278126629e-08 -4.571413723635923898e-08 -8.520769565221981279e-08 -7.237732033707724736e-08 3.795524352729388435e-08 -1.437229941977166706e-06 -4.866749558769028748e-06 2.724571762141438181e-07 -4.991508793048590478e-07 5.206435445707615315e-07 3.868878296454072941e-08 6.248262201215402977e-07 -1.829063825070720581e-07 3.065534960240553169e-08 -2.972453169779698353e-07 -3.637632038987243453e-07 5.696420824475274417e-08 -2.531480936166019849e-06 -1.154514490957058847e-05 -2.133994967523543737e-07 1.305830625923541282e-06 -2.192636238729510233e-07 -6.014282047865954287e-08 -3.546822341930380685e-07 6.637149007110996629e-07 -4.915157899932034586e-08 -3.413879115263667155e-07 -3.755465651252107178e-07 -5.445698627069316606e-08 -2.329259570309684102e-06 -9.202739878528033376e-07 7.639354078538497743e-08 7.996008999554118901e-07 -7.356172248864820317e-07 7.423810991410080867e-08 -3.912856281961603115e-07 1.570205416414299297e-07 6.899665304209441827e-08 4.222271402634782186e-07 2.193452515864444194e-07 6.681780675095890444e-08 -1.140598954495317074e-06 -1.447004554004386019e-06 -7.180484606629841754e-08 -5.340393292344589687e-07 1.142649530135988354e-06 -9.373550068303388148e-08 2.402509803787564522e-07 -4.570843262585885543e-07 -8.174376650811224030e-08 2.112670040834120159e-07 4.561786898587895080e-07 -6.366910777853876974e-08 -7.475037959460328267e-07 2.802093079531510779e-05 -6.994424186727973749e-07 8.060791548228626279e-07 -7.502089288979848590e-07 -4.179088202029867696e-08 4.144562004415583812e-07 4.914472218812966485e-07 -5.104779044393568262e-09 -8.060383519982230183e-07 4.273003817537250952e-07 6.945678768056466822e-08 -2.896853887128057182e-09 5.967435111774461889e-08 -5.657390122422438376e-08 -2.257392731338910190e-07 3.412530786690670074e-08 -5.589893936826162948e-08 -9.917823246950804417e-09 3.770003984560576551e-08 -5.274732829509028555e-08 2.231879254647430684e-08 2.127856065952032068e-08 -4.637258168158962150e-08 1.047713035915277413e-07 9.595336735782736807e-08 3.456197923742325436e-08 -6.400000234193950934e-08 8.797014331023679081e-08 8.448938378792011536e-08 2.708595829926637691e-08 -2.397040009443618705e-08 5.739653614130168425e-08 2.718598753283004780e-08 1.791220039935621149e-08 5.223336394372387759e-08 4.178622188433136519e-09 2.158325131428330265e-08 -5.640218035216154023e-08 2.107461098637778901e-05 -2.939183330347739599e-05 1.973308589048571354e-06 1.353335847861050327e-07 -6.805327401763240227e-08 5.838498907784725073e-09 4.073659844179065392e-08 2.199211731185109472e-08 3.095893292309157358e-08
1.521894979940466425e-09 -1.514649114043736430e-09 -8.322837557465642332e-09 1.920892496945018981e-07 -5.618012388527973429e-08 2.447377135835244007e-08 5.616204651400609362e-08 -1.920686896183847752e-07 2.443787599830755905e-08 -6.643179960493822312e-09 -1.213595708613019474e-09 1.242844727893137644e-08 1.208197165544708061e-09 6.645168359405044401e-09 1.242764449275605480e-08 -4.637025842498720257e-07 -4.300792508753055467e-08 -2.019153296849063778e-06 -1.338572494796791078e-07 -5.183088132281726724e-08 1.615267291343121193e-07 -2.821605623891985108e-08 2.997114746054882824e-08 -1.698636510380731676e-08 6.997988664450074916e-09 7.929392941843594011e-10 7.789086918142930890e-10 4.311877808543192757e-08 4.638741030748143355e-07 -2.019152862502788571e-06 5.181945852124895099e-08 1.338543795201855915e-07 1.615162227930158693e-07 -2.997684089650440911e-08 2.821658093013084548e-08 -1.698753223698882312e-08 -7.823016610066722181e-10 -6.995972108017942362e-09 7.775411742940710862e-10 8.350549339749327292e-08 9.003228325067012573e-08 1.176464725419892233e-07 -4.798844061913989145e-08 1.394106329957472748e-08 9.796931696008957483e-08 9.314770294114236650e-09 -1.413073421510694404e-08 -2.638667677141590905e-09 -4.976797499415900936e-09 4.330919058098998044e-09 -2.556135942683880073e-09 -9.002885504019529516e-08 -8.347959450312666515e-08 1.176412437141955982e-07 -1.394087520025711965e-08 4.797758272695331518e-08 9.797991224206640540e-08 1.413716815708758223e-08 -9.308245326374364461e-09 -2.624848674358012802e-09 -4.337653497407599507e-09 4.962157412284126496e-09 -2.554475651853930864e-09 6.990808073857926433e-07 -6.994424186727973749e-07 4.270447240010190721e-06 6.944991649909209122e-08 -4.179173403174064314e-08 4.347276029547574186e-08 -5.104888620495576098e-09 5.098369350579581305e-09 3.037728956720628330e-09 4.179584837768118856e-08 -6.945184739397452504e-08 4.348351301252978888e-08 -1.400217137736336395e-11 -8.338041472543517950e-09 -1.923113026412046733e-07 -6.283871671508537068e-09 5.923809410116340572e-09 1.188737604733623103e-07 2.943090215240903371e-09 3.486339713947933640e-09 -4.436084683631032560e-09 1.623950920866807243e-09 -7.040597356689080860e-10 3.558201599435156482e-09 8.327367460287666344e-09 1.083120172411762398e-11 -1.923352910007411586e-07 -5.935036055569262920e-09 6.276540236569680091e-09 1.188840417112588176e-07 -3.491818646000171072e-09 -2.944753554855755424e-09 -4.446019669033195328e-09 6.979260888853347742e-10 -1.630173804977188488e-09 3.556785311551473266e-09 1.936222927119147250e-09 3.262553970765077725e-09 -7.113145570525703537e-08 -1.485498604943765406e-06 1.485582505204832869e-06 -3.722016601991202697e-06 -3.268418335261922085e-09 -1.940552025492609328e-09 -7.113490534240984710e-08 2.460584231438995468e-09 -2.465869496297827159e-09 1.806426706228397166e-09
